"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-10-03 18:00:00,0,2017-10-03 18:00:00,-9.33850889514936,-4.32329397987105,-10.7463242253672,-4.20267648584057,-9.422645557918,-3.85424832940512,-8.80157435565418,-4.20676045613164,-9.21720358246222,-5.52589524530605,-8.51925958322256,-4.90067921547986,-9.91010840563331,-4.23496514498406,-8.54497939346842,-4.25010890417706,-8.73020950342584,-4.6889243277518,-8.9560472541314,-4.1211296561087,-9.24871262478207,-3.54857574898881,-9.13302528154491,-4.83731269635549,-10.1862247747859,-4.078549797529,-8.91627315848361,-4.23901200797183,-9.5513886775168,-4.51074334821379,-8.83374521658265,-4.18309031841018,-9.39009512291815,-4.45993532736842,-9.34116305554384,-4.39501082266868,-9.86370312629178,-3.03668802367013,-9.54466264816,-4.50064401880722,-9.12850274981171,-4.38334985415478
2017-10-03 18:00:00,3,2017-10-03 21:00:00,-11.0652908845117,-3.61890073316382,-11.3435831859596,-3.37492875316587,-10.8281733415831,-3.72290526210143,-10.9487040391553,-3.52631406086324,-11.1142583902843,-4.4712819545476,-10.960693436446,-4.14835328720476,-10.5567904531049,-3.55600271788912,-10.7216781942889,-3.46832884864612,-11.0290446438809,-3.99437297468376,-10.4887386213101,-3.91103127218737,-10.829354143849,-3.32525568334789,-10.2416808356501,-3.92917353786445,-10.6279620239171,-3.85148759481096,-11.3207801907644,-3.53575226552904,-11.302527373699,-3.30934552769907,-10.5952703824881,-3.25251983151993,-10.9224967898027,-4.26628867681934,-11.0538618857903,-3.45851961922029,-10.8625548582674,-2.65952912551937,-10.5866068189692,-3.86334244549973,-10.9284920990368,-4.00758627095393
2017-10-03 18:00:00,6,2017-10-04 00:00:00,-9.59554513530588,-3.42989738985358,-9.82191964785283,-3.28802572346861,-9.52894331229737,-3.42072354209163,-9.82493378661306,-3.2765030885361,-9.54668618253543,-3.88030216655692,-9.78043470870949,-3.66989469556599,-9.50524621731713,-3.46561303356427,-9.27236085702795,-3.18853628481368,-9.8544562675507,-3.43216662094426,-9.55861703146223,-3.41382194336458,-9.62432305974885,-3.30262398270957,-9.11473264385233,-3.21683016678731,-9.86807076098859,-4.05340397177806,-9.9747850264324,-3.14365567952089,-9.72678320162478,-3.00163267394139,-9.24618221921749,-3.0046394178057,-9.52938991004767,-4.19527489515967,-9.32596882705884,-3.2061242770517,-9.64709405911396,-3.06463182773873,-9.3269839328969,-3.39958478356207,-9.40909819029742,-3.88058994246132
2017-10-03 18:00:00,9,2017-10-04 03:00:00,-9.79516594575214,-3.49288032288889,-9.59601206594066,-3.71353019027159,-9.3076498048006,-3.33938630819447,-10.0418928661815,-3.5944777398439,-9.40012586336554,-3.72054178673014,-9.80786313609825,-3.64861580023999,-9.61279628579943,-3.53061976959514,-9.5740405518687,-3.28091096903135,-9.82241249660467,-3.63849610515346,-9.59175493818768,-3.13888372874485,-9.71837471700143,-3.59416153443314,-9.05647108285183,-3.06153543861102,-9.5521712212856,-3.85284069688545,-10.001730985114,-3.37059454737955,-9.45793693135811,-3.52942769675937,-9.73966436258332,-3.09636834031483,-9.92503857866766,-3.98992453645894,-9.53675648812527,-3.11177562620015,-10.1616967614448,-3.36672027647141,-9.50120000367624,-3.67919094646119,-9.77378175912746,-3.50646959411119
2017-10-03 18:00:00,12,2017-10-04 06:00:00,-9.05752804898061,-3.6588558260008,-9.33197174011902,-3.83003325128943,-8.84344218181803,-3.44390176868839,-9.22211091767108,-3.67170863735032,-8.57537357064247,-3.56942785858769,-8.70384603993057,-3.75123860684035,-9.19121146941722,-3.72565459771662,-9.00295741010445,-3.61177508630249,-9.10091039703854,-3.33774498397441,-9.12911531589112,-3.30655005502274,-9.13114755292432,-3.98393726943404,-8.87948395829467,-3.42811879871211,-8.79070658750848,-3.64232189667379,-9.05828971730985,-3.8441915371544,-8.8245408812383,-3.81828895198894,-9.31336903387142,-3.36405448647402,-9.19676294336043,-3.75713961879092,-9.21758695496768,-3.36287435313867,-9.17367893211621,-3.70272617413306,-8.96466409554674,-3.71949487495577,-9.1122589486075,-3.37149287456071
2017-10-03 18:00:00,15,2017-10-04 09:00:00,-8.35637127378481,-4.02107560470016,-8.38503713976283,-4.18173218483642,-8.49222184130421,-3.46323986814879,-8.49554315650339,-3.97860598761124,-8.19044116394464,-3.68859867464629,-8.27686287297839,-3.76751538481286,-8.48492877610722,-3.95872305658203,-8.40474978320515,-3.88793597669063,-8.28643558210618,-3.58589642669248,-8.27496496481973,-4.07808901813289,-8.58034605548595,-4.09678313802984,-8.2800777758062,-3.78284609921975,-8.25645484833068,-3.74332287527875,-8.34104383484054,-3.78149173972889,-8.31122767642013,-3.88378349874756,-8.52905697731996,-3.72346166100234,-8.60180243081285,-3.99114834705918,-8.27229711612249,-3.82035855912107,-8.31264838917306,-3.99754211207149,-8.43322011186245,-3.74892359064946,-8.49777487470317,-3.74026599688077
2017-10-03 18:00:00,18,2017-10-04 12:00:00,-8.17452417499132,-4.04400188765291,-8.13201475631152,-4.27053893061424,-8.25232990882144,-3.58556512159238,-8.24943332451693,-4.20069385516889,-7.85956620866215,-3.94330059111003,-8.33998793537175,-4.01086407661756,-8.31692121154954,-4.46243912747289,-8.22357793583827,-3.85880749468218,-8.0291956831462,-4.34369938430403,-7.7185965838513,-4.50358265274901,-8.15242931812536,-3.73375375151109,-8.14872638188047,-4.08800839539302,-8.25283477697105,-4.03052467489557,-8.02596668642803,-3.8338101794516,-8.52596326289622,-3.95464234799446,-7.98231907663458,-4.06843043200011,-8.1667204199637,-4.14380420970138,-8.1982578780308,-4.10156831120731,-8.04089352896325,-3.58801597170087,-8.07592317099146,-4.24794204009732,-7.75176375029467,-3.97606573599864
2017-10-03 18:00:00,21,2017-10-04 15:00:00,-10.2494068441847,-4.28997775507505,-10.2352589711598,-4.81118448921707,-10.3090686238491,-4.30185894322761,-10.2795710139521,-4.54815203561861,-10.1620487414221,-4.2117179015995,-10.2671761180247,-4.16246662462934,-10.4687310253421,-4.61536449183485,-10.3013008957057,-4.33985614149976,-10.1279333707823,-5.08821906574582,-9.88346387625327,-4.65287737108289,-10.3634763287569,-4.27700255435141,-10.2172421613893,-4.19294340068834,-10.3063928810119,-4.45290530134519,-9.87406172598991,-4.62394147662279,-10.4126565846521,-4.11301327317232,-9.64006073531055,-4.66704082928201,-9.89750296627578,-4.66013389639249,-10.2733225718295,-4.58667856221626,-10.4117036137092,-3.80693520056757,-10.4205307795796,-5.17048208332701,-9.85484593600627,-5.0456830816357
2017-10-03 18:00:00,24,2017-10-04 18:00:00,-10.1814722847816,-4.56469368349817,-10.3762950645065,-4.10022398058623,-10.7166587154405,-4.52133942753086,-10.061961000341,-4.18854246294681,-10.1348154457664,-4.45587349317688,-10.4977448889081,-4.23179891616784,-10.0340900808761,-4.94667784673116,-10.5082668551332,-4.74990429723093,-10.5890895838394,-4.51838196047042,-9.9733666409229,-3.89386121033502,-10.3129987277636,-4.5287167827588,-10.3452198031231,-4.24027611940702,-10.218107385974,-4.69282714289275,-9.89227308631852,-4.97473979225502,-10.5987084017241,-3.88796477050722,-9.86081773054971,-4.6814221771424,-10.2417328596679,-4.65566459121003,-10.7508084191987,-4.31784395434799,-10.6709459416049,-3.92913202671499,-10.6094596238704,-4.45047928162382,-9.94597885909569,-5.4508602808409
2017-10-03 18:00:00,27,2017-10-04 21:00:00,-9.95444552046189,-4.4074145366041,-9.6830088307062,-4.28396016167226,-9.93627511559233,-4.54324494682646,-9.9311963802058,-4.235120313298,-9.62088090403926,-4.96368822846055,-9.96171877953671,-4.30121048723149,-9.70433910809052,-5.28136010514193,-9.84654920319397,-4.93931114810263,-10.0344285704556,-4.3897607913154,-9.83806143904547,-4.07138532735752,-9.69250044333468,-4.63303335057202,-9.80808828157783,-4.82019438935358,-9.68480334443771,-4.68436803825078,-9.53949872373532,-4.86064943490064,-10.3080436450686,-3.98148272451621,-9.54876756522953,-4.77473760452235,-9.7223151707849,-4.60724956942055,-10.2098593028597,-4.50026825278528,-10.023805904091,-4.20091682350785,-9.69231914797349,-4.12054031448256,-9.63518730921991,-5.21044763751582
