"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-05-01 00:00:00,NA,NA,NA,NA,6.70537654838354,6.68772,90
"2",2019-05-01 01:00:00,NA,NA,NA,NA,6.77492510849421,6.17328,90
"3",2019-05-01 02:00:00,NA,NA,NA,NA,6.32105285220819,5.65884,90
"4",2019-05-01 03:00:00,NA,NA,NA,NA,6.06307575275494,5.1444,100
"5",2019-05-01 04:00:00,NA,NA,NA,NA,5.99855173950797,5.65884,90
"6",2019-05-01 05:00:00,NA,NA,NA,NA,6.06307575275494,5.65884,90
"7",2019-05-01 06:00:00,NA,NA,NA,NA,6.81132357480327,5.65884,90
"8",2019-05-01 07:00:00,NA,NA,NA,NA,6.22918973759027,5.65884,100
"9",2019-05-01 08:00:00,NA,NA,NA,NA,5.77227318491363,6.17328,100
"10",2019-05-01 09:00:00,NA,NA,NA,NA,5.64555848701525,5.1444,90
"11",2019-05-01 10:00:00,NA,NA,NA,NA,5.26019139953146,4.11552,80
"12",2019-05-01 11:00:00,NA,NA,NA,NA,5.26019139953146,5.65884,90
"13",2019-05-01 12:00:00,NA,NA,NA,NA,4.92350886774167,6.68772,80
"14",2019-05-01 13:00:00,NA,NA,NA,NA,4.75743504876778,7.7166,80
"15",2019-05-01 14:00:00,NA,NA,NA,NA,4.27345502310556,7.7166,70
"16",2019-05-01 15:00:00,NA,NA,NA,NA,3.15964688552306,7.7166,60
"17",2019-05-01 16:00:00,NA,NA,NA,NA,2.34632979914653,7.7166,60
"18",2019-05-01 17:00:00,NA,NA,NA,NA,1.84445231649691,7.20216,70
"19",2019-05-01 18:00:00,NA,NA,NA,NA,1.62676158357022,7.20216,70
"20",2019-05-01 19:00:00,NA,NA,NA,NA,0.71106530884797,9.25992,60
"21",2019-05-01 20:00:00,NA,NA,NA,NA,0.152667571413251,8.74548,60
"22",2019-05-01 21:00:00,NA,NA,NA,NA,-0.0873491427367687,8.23104,60
"23",2019-05-01 22:00:00,NA,NA,NA,NA,-0.141278121912281,8.74548,70
"24",2019-05-01 23:00:00,NA,NA,NA,NA,-0.142773764626485,8.23104,80
"25",2019-05-02 00:00:00,NA,NA,NA,NA,-0.26429775168883,5.1444,60
"26",2019-05-02 01:00:00,NA,NA,NA,NA,-0.437288278516472,7.7166,70
"27",2019-05-02 02:00:00,NA,NA,NA,NA,-0.440007956633392,8.23104,70
"28",2019-05-02 03:00:00,NA,NA,NA,NA,-0.264885510138061,7.20216,70
"29",2019-05-02 04:00:00,NA,NA,NA,NA,-0.261151114679691,6.17328,70
"30",2019-05-02 05:00:00,NA,NA,NA,NA,-0.140994221815858,6.68772,80
"31",2019-05-02 06:00:00,NA,NA,NA,NA,0.0252662991566552,7.20216,90
"32",2019-05-02 07:00:00,NA,NA,NA,NA,0.357931157217289,6.17328,90
"33",2019-05-02 08:00:00,NA,NA,NA,NA,0.795595932231483,7.20216,80
"34",2019-05-02 09:00:00,NA,NA,NA,NA,1.6182858429043,7.7166,90
"35",2019-05-02 10:00:00,NA,NA,NA,NA,2.19247606448141,7.20216,90
"36",2019-05-02 11:00:00,NA,NA,NA,NA,2.062581952311,5.1444,90
"37",2019-05-02 12:00:00,NA,NA,NA,NA,2.82537868583584,7.20216,90
"38",2019-05-02 13:00:00,NA,NA,NA,NA,3.67528855037853,4.62996,110
"39",2019-05-02 14:00:00,NA,NA,NA,NA,4.70286940050553,7.20216,100
"40",2019-05-02 15:00:00,NA,NA,NA,NA,5.58153865093071,4.62996,110
"41",2019-05-02 16:00:00,NA,NA,NA,NA,6.33626755320454,5.65884,90
"42",2019-05-02 17:00:00,NA,NA,NA,NA,6.20814403536487,5.65884,80
"43",2019-05-02 18:00:00,NA,NA,NA,NA,6.01370903469949,5.65884,90
"44",2019-05-02 19:00:00,NA,NA,NA,NA,6.28325731332801,5.65884,110
"45",2019-05-02 20:00:00,NA,NA,NA,NA,6.18319042470781,3.60108,90
"46",2019-05-02 21:00:00,NA,NA,NA,NA,5.81680547373331,5.1444,80
"47",2019-05-02 22:00:00,NA,NA,NA,NA,5.40922817490609,4.11552,90
"48",2019-05-02 23:00:00,NA,NA,NA,NA,5.95665677164786,5.1444,120
"49",2019-05-03 00:00:00,NA,NA,NA,NA,6.59161568301868,4.11552,160
"50",2019-05-03 01:00:00,NA,NA,NA,NA,5.94080466578107,2.05776,210
"51",2019-05-03 02:00:00,NA,NA,NA,NA,5.87874691511299,3.60108,180
"52",2019-05-03 03:00:00,NA,NA,NA,NA,5.40056625964681,2.5722,210
"53",2019-05-03 04:00:00,NA,NA,NA,NA,5.56056643401583,2.5722,160
"54",2019-05-03 05:00:00,NA,NA,NA,NA,6.88187622285539,5.1444,160
"55",2019-05-03 06:00:00,NA,NA,NA,NA,7.60078520515539,4.62996,180
"56",2019-05-03 07:00:00,NA,NA,NA,NA,7.6317741394699,4.11552,180
