"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-05-10 00:00:00,NA,NA,NA,NA,10.7613237003833,4.11552,120
"2",2019-05-10 01:00:00,NA,NA,NA,NA,10.2177700305739,4.11552,110
"3",2019-05-10 02:00:00,NA,NA,NA,NA,10.0797498225046,4.11552,100
"4",2019-05-10 03:00:00,NA,NA,NA,NA,9.75583163136909,5.1444,100
"5",2019-05-10 04:00:00,NA,NA,NA,NA,8.39608889092031,5.65884,90
"6",2019-05-10 05:00:00,NA,NA,NA,NA,7.33954678307581,4.62996,90
"7",2019-05-10 06:00:00,NA,NA,NA,NA,7.01886291147732,6.68772,100
"8",2019-05-10 07:00:00,NA,NA,NA,NA,7.15048747451924,3.60108,120
"9",2019-05-10 08:00:00,NA,NA,NA,NA,6.49092327627384,4.11552,90
"10",2019-05-10 09:00:00,NA,NA,NA,NA,6.16103816147185,4.11552,90
"11",2019-05-10 10:00:00,NA,NA,NA,NA,6.29580985172305,5.65884,100
"12",2019-05-10 11:00:00,NA,NA,NA,NA,5.8312907647316,3.60108,100
"13",2019-05-10 12:00:00,NA,NA,NA,NA,5.69895652964292,4.62996,100
"14",2019-05-10 13:00:00,NA,NA,NA,NA,5.69895652964292,4.11552,110
"15",2019-05-10 14:00:00,NA,NA,NA,NA,6.2805440795198,6.17328,110
"16",2019-05-10 15:00:00,NA,NA,NA,NA,6.86531266187759,5.65884,120
"17",2019-05-10 16:00:00,NA,NA,NA,NA,7.36016283045323,6.68772,100
"18",2019-05-10 17:00:00,NA,NA,NA,NA,7.38166942430683,4.62996,100
"19",2019-05-10 18:00:00,NA,NA,NA,NA,7.18674416115207,5.65884,100
"20",2019-05-10 19:00:00,NA,NA,NA,NA,7.08959246098727,6.17328,90
"21",2019-05-10 20:00:00,NA,NA,NA,NA,7.17691698934959,6.68772,80
"22",2019-05-10 21:00:00,NA,NA,NA,NA,7.73235956607678,7.20216,100
"23",2019-05-10 22:00:00,NA,NA,NA,NA,7.55699977755729,6.68772,90
"24",2019-05-10 23:00:00,NA,NA,NA,NA,7.63117953468283,6.17328,90
"25",2019-05-11 00:00:00,NA,NA,NA,NA,7.8910321372862,6.17328,100
"26",2019-05-11 01:00:00,NA,NA,NA,NA,7.61216860079125,4.62996,90
"27",2019-05-11 02:00:00,NA,NA,NA,NA,7.1820525784079,5.65884,90
"28",2019-05-11 03:00:00,NA,NA,NA,NA,5.884847976008,3.60108,80
"29",2019-05-11 04:00:00,NA,NA,NA,NA,5.23713714607737,4.11552,90
"30",2019-05-11 05:00:00,NA,NA,NA,NA,4.79897589767075,3.60108,80
"31",2019-05-11 06:00:00,NA,NA,NA,NA,4.39115818118956,4.62996,90
"32",2019-05-11 07:00:00,NA,NA,NA,NA,4.17890070922813,4.11552,90
"33",2019-05-11 08:00:00,NA,NA,NA,NA,4.14578309659581,3.60108,90
"34",2019-05-11 09:00:00,NA,NA,NA,NA,3.24249431564196,3.08664,80
"35",2019-05-11 10:00:00,NA,NA,NA,NA,2.87884747872308,2.5722,90
"36",2019-05-11 11:00:00,NA,NA,NA,NA,2.75821033689367,2.5722,100
"37",2019-05-11 12:00:00,NA,NA,NA,NA,2.45887527336795,3.08664,120
