"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-11-18 06:00:00,NA,NA,NA,NA,-4.27568635209158,2.05776,300
"2",2018-11-18 07:00:00,NA,NA,NA,NA,-4.32603708178313,2.05776,300
"3",2018-11-18 08:00:00,NA,NA,NA,NA,-4.20899686623015,3.08664,310
"4",2018-11-18 09:00:00,NA,NA,NA,NA,-3.87835331806966,2.05776,270
"5",2018-11-18 10:00:00,NA,NA,NA,NA,-3.71103049338376,2.05776,300
"6",2018-11-18 11:00:00,NA,NA,NA,NA,-3.84660540780836,3.08664,290
"7",2018-11-18 12:00:00,NA,NA,NA,NA,-3.72173158441577,1.54332,320
"8",2018-11-18 13:00:00,NA,NA,NA,NA,-3.61102306832239,2.05776,310
"9",2018-11-18 14:00:00,NA,NA,NA,NA,-3.2939845809061,1.54332,330
"10",2018-11-18 15:00:00,NA,NA,NA,NA,-3.71045019379851,3.60108,360
"11",2018-11-18 16:00:00,NA,NA,NA,NA,-4.24697004337749,4.11552,40
"12",2018-11-18 17:00:00,NA,NA,NA,NA,-3.86546134955708,4.11552,60
"13",2018-11-18 18:00:00,NA,NA,NA,NA,-3.26888943538589,3.60108,80
"14",2018-11-18 19:00:00,NA,NA,NA,NA,-2.35642768656012,4.11552,100
"15",2018-11-18 20:00:00,NA,NA,NA,NA,-1.42128488434586,5.1444,90
"16",2018-11-18 21:00:00,NA,NA,NA,NA,-1.38239471019579,4.11552,60
"17",2018-11-18 22:00:00,NA,NA,NA,NA,-1.05708027402683,4.11552,70
"18",2018-11-18 23:00:00,NA,NA,NA,NA,-0.64502334236832,3.60108,80
"19",2018-11-19 00:00:00,NA,NA,NA,NA,-0.352015598392041,3.60108,80
"20",2018-11-19 01:00:00,NA,NA,NA,NA,-0.151105254874829,3.08664,80
"21",2018-11-19 02:00:00,NA,NA,NA,NA,-0.101790307774142,2.5722,70
"22",2018-11-19 03:00:00,NA,NA,NA,NA,0.303881773203933,2.5722,90
"23",2018-11-19 04:00:00,NA,NA,NA,NA,0.538149805647833,0,0
"24",2018-11-19 05:00:00,NA,NA,NA,NA,0.394965468537076,2.5722,290
"25",2018-11-19 06:00:00,NA,NA,NA,NA,0.170250250570915,1.54332,290
"26",2018-11-19 07:00:00,NA,NA,NA,NA,-0.0373178049412665,0,0
"27",2018-11-19 08:00:00,NA,NA,NA,NA,-0.185253662445305,1.54332,320
"28",2018-11-19 09:00:00,NA,NA,NA,NA,-0.146069685622266,0,0
"29",2018-11-19 10:00:00,NA,NA,NA,NA,-0.1548609447176,0,0
"30",2018-11-19 11:00:00,NA,NA,NA,NA,-0.417885661986783,2.05776,340
"31",2018-11-19 12:00:00,NA,NA,NA,NA,-0.761915598241556,2.05776,360
"32",2018-11-19 13:00:00,NA,NA,NA,NA,-0.851202722536762,0,0
"33",2018-11-19 14:00:00,NA,NA,NA,NA,-0.85444663952566,2.05776,70
"34",2018-11-19 15:00:00,NA,NA,NA,NA,-1.00827487302839,0,0
"35",2018-11-19 16:00:00,NA,NA,NA,NA,-1.13364942371618,1.54332,NA
"36",2018-11-19 17:00:00,NA,NA,NA,NA,-0.649754449244431,3.08664,90
"37",2018-11-19 18:00:00,NA,NA,NA,NA,-0.226245358679064,3.60108,110
"38",2018-11-19 19:00:00,NA,NA,NA,NA,-0.107883648884649,3.60108,100
"39",2018-11-19 20:00:00,NA,NA,NA,NA,-0.0152378613127434,3.08664,70
"40",2018-11-19 21:00:00,NA,NA,NA,NA,0.0456895716072157,3.08664,80
"41",2018-11-19 22:00:00,NA,NA,NA,NA,0.0876362220038356,3.08664,80
"42",2018-11-19 23:00:00,NA,NA,NA,NA,0.28241663211245,2.5722,60
"43",2018-11-20 00:00:00,NA,NA,NA,NA,0.741858933049475,2.05776,90
"44",2018-11-20 01:00:00,NA,NA,NA,NA,0.820561530696341,1.54332,80
"45",2018-11-20 02:00:00,NA,NA,NA,NA,0.793721385971214,0,0
"46",2018-11-20 03:00:00,NA,NA,NA,NA,0.793721385971214,0,0
"47",2018-11-20 04:00:00,NA,NA,NA,NA,0.683265765206861,0,0
"48",2018-11-20 05:00:00,NA,NA,NA,NA,0.487350482975675,0,0
"49",2018-11-20 06:00:00,NA,NA,NA,NA,0.202954041848726,0,0
"50",2018-11-20 07:00:00,NA,NA,NA,NA,-0.0784117875736634,1.54332,300
"51",2018-11-20 08:00:00,NA,NA,NA,NA,-0.1390230709713,1.54332,320
"52",2018-11-20 09:00:00,NA,NA,NA,NA,-0.173776112058506,0,0
"53",2018-11-20 10:00:00,NA,NA,NA,NA,-0.21688813951184,0,0
"54",2018-11-20 11:00:00,NA,NA,NA,NA,-0.189467059261976,0,0
"55",2018-11-20 12:00:00,NA,NA,NA,NA,-0.250412465869464,0,0
"56",2018-11-20 13:00:00,NA,NA,NA,NA,-0.278770031604482,0,0
"57",2018-11-20 14:00:00,NA,NA,NA,NA,-0.278770031604482,0,0
"58",2018-11-20 15:00:00,NA,NA,NA,NA,-0.134467007023915,2.5722,200
"59",2018-11-20 16:00:00,NA,NA,NA,NA,-0.0129205104667267,2.5722,160
"60",2018-11-20 17:00:00,NA,NA,NA,NA,0.245431873158828,2.5722,170
"61",2018-11-20 18:00:00,NA,NA,NA,NA,0.672175233298019,3.60108,190
"62",2018-11-20 19:00:00,NA,NA,NA,NA,-0.071975642138731,8.23104,360
"63",2018-11-20 20:00:00,NA,NA,NA,NA,-0.129613317649987,4.11552,20
"64",2018-11-20 21:00:00,NA,NA,NA,NA,-0.427821549789283,3.60108,320
"65",2018-11-20 22:00:00,NA,NA,NA,NA,-0.770409282468094,2.5722,330
"66",2018-11-20 23:00:00,NA,NA,NA,NA,-2.10563419981172,7.7166,360
"67",2018-11-21 00:00:00,NA,NA,NA,NA,-3.34876218001673,5.65884,360
"68",2018-11-21 01:00:00,NA,NA,NA,NA,-4.51782903867623,4.62996,360
"69",2018-11-21 02:00:00,NA,NA,NA,NA,-5.80508535912836,5.1444,10
"70",2018-11-21 03:00:00,NA,NA,NA,NA,-7.25105729158925,3.08664,10
"71",2018-11-21 04:00:00,NA,NA,NA,NA,-8.5864553058848,1.54332,310
"72",2018-11-21 05:00:00,NA,NA,NA,NA,-10.5321493681482,3.08664,310
"73",2018-11-21 06:00:00,NA,NA,NA,NA,-12.5315858554788,2.5722,310
"74",2018-11-21 07:00:00,NA,NA,NA,NA,-10.3148297567126,2.05776,310
"75",2018-11-21 08:00:00,NA,NA,NA,NA,-10.0773750211531,2.5722,320
"76",2018-11-21 09:00:00,NA,NA,NA,NA,-10.3123416687238,4.11552,330
"77",2018-11-21 10:00:00,NA,NA,NA,NA,-10.6837835976081,3.60108,330
"78",2018-11-21 11:00:00,NA,NA,NA,NA,-8.98513756196346,2.5722,330
"79",2018-11-21 12:00:00,NA,NA,NA,NA,-7.9361731866901,2.5722,310
"80",2018-11-21 13:00:00,NA,NA,NA,NA,-7.6257967346138,3.60108,320
"81",2018-11-21 14:00:00,NA,NA,NA,NA,-7.54538793075257,4.11552,340
"82",2018-11-21 15:00:00,NA,NA,NA,NA,-8.53398032437132,5.65884,350
"83",2018-11-21 16:00:00,NA,NA,NA,NA,-10.1393995738634,6.17328,360
"84",2018-11-21 17:00:00,NA,NA,NA,NA,-10.9237376999505,5.65884,10
