"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-03-03 18:00:00,NA,NA,NA,NA,3.36468048819386,5.1444,180
"2",2019-03-03 19:00:00,NA,NA,NA,NA,2.79096374088382,5.65884,240
"3",2019-03-03 20:00:00,NA,NA,NA,NA,3.80485928184487,5.65884,130
"4",2019-03-03 21:00:00,NA,NA,NA,NA,5.16663910119716,5.65884,140
"5",2019-03-03 22:00:00,NA,NA,NA,NA,6.97661861505371,7.20216,130
"6",2019-03-03 23:00:00,NA,NA,NA,NA,8.80208184977612,5.1444,150
"7",2019-03-04 00:00:00,NA,NA,NA,NA,10.3144819082925,4.11552,150
"8",2019-03-04 01:00:00,NA,NA,NA,NA,10.7691989864981,3.08664,190
"9",2019-03-04 02:00:00,NA,NA,NA,NA,10.1602553689188,3.60108,230
"10",2019-03-04 03:00:00,NA,NA,NA,NA,9.8292869753677,4.62996,240
"11",2019-03-04 04:00:00,NA,NA,NA,NA,9.08517063353598,4.11552,240
"12",2019-03-04 05:00:00,NA,NA,NA,NA,9.09121632897603,3.60108,220
"13",2019-03-04 06:00:00,NA,NA,NA,NA,7.82999289331084,4.11552,230
"14",2019-03-04 07:00:00,NA,NA,NA,NA,7.84160440873828,5.1444,240
"15",2019-03-04 08:00:00,NA,NA,NA,NA,6.87330700574701,4.11552,220
"16",2019-03-04 09:00:00,NA,NA,NA,NA,5.55900329155456,4.62996,230
"17",2019-03-04 10:00:00,NA,NA,NA,NA,6.0106302086107,10.2888,200
"18",2019-03-04 11:00:00,NA,NA,NA,NA,3.59321813330795,4.62996,290
"19",2019-03-04 12:00:00,NA,NA,NA,NA,2.78230841311471,3.08664,230
"20",2019-03-04 13:00:00,NA,NA,NA,NA,2.16119404373438,5.1444,250
"21",2019-03-04 14:00:00,NA,NA,NA,NA,2.17570730975596,7.20216,240
"22",2019-03-04 15:00:00,NA,NA,NA,NA,2.26953448894312,6.17328,240
"23",2019-03-04 16:00:00,NA,NA,NA,NA,1.80131326843888,8.74548,260
"24",2019-03-04 17:00:00,NA,NA,NA,NA,1.32748196972591,8.74548,250
"25",2019-03-04 18:00:00,NA,NA,NA,NA,0.949798737843062,6.17328,250
"26",2019-03-04 19:00:00,NA,NA,NA,NA,1.00970400878663,7.7166,240
"27",2019-03-04 20:00:00,NA,NA,NA,NA,0.444804918147959,7.20216,270
"28",2019-03-04 21:00:00,NA,NA,NA,NA,-0.126904519697686,8.23104,280
"29",2019-03-04 22:00:00,NA,NA,NA,NA,-1.34195774817527,7.20216,260
"30",2019-03-04 23:00:00,NA,NA,NA,NA,-1.15502146202489,6.68772,270
"31",2019-03-05 00:00:00,NA,NA,NA,NA,-2.04203615743193,5.65884,280
"32",2019-03-05 01:00:00,NA,NA,NA,NA,-2.8953756238701,6.17328,20
"33",2019-03-05 02:00:00,NA,NA,NA,NA,-4.34743160167138,5.65884,20
"34",2019-03-05 03:00:00,NA,NA,NA,NA,-5.69808679366366,4.11552,10
"35",2019-03-05 04:00:00,NA,NA,NA,NA,-5.72422814610621,3.60108,30
"36",2019-03-05 05:00:00,NA,NA,NA,NA,-6.49081912356588,3.08664,20
"37",2019-03-05 06:00:00,NA,NA,NA,NA,-7.07776716021546,3.08664,20
"38",2019-03-05 07:00:00,NA,NA,NA,NA,-8.10201799273228,2.05776,10
"39",2019-03-05 08:00:00,NA,NA,NA,NA,-7.69856667274964,1.54332,320
"40",2019-03-05 09:00:00,NA,NA,NA,NA,-6.27842239231457,0,0
"41",2019-03-05 10:00:00,NA,NA,NA,NA,-5.37557931684241,2.05776,200
