"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-12-23 18:00:00,0,2017-12-23 18:00:00,0.910293682683462,1.77075544371804,1.7387165848538,1.35794202837181,0.0870262629655127,2.44294738784519,0.702016021471868,1.64717682909515,0.667165034929975,2.04819055634211,0.73358935632034,1.47189037312819,0.751842458422355,1.19830975218457,1.44543474758887,2.32680638347656,1.18035568854571,2.10856302786507,1.14086613461707,1.8518470057608,1.14264639262991,0.938659465779375,0.0569194174882918,1.90548921321996,0.774058671345205,1.45109302846585,1.15405333718274,1.66666417422115,0.581515610171301,1.51118239717449,1.54732492343586,1.8427985129381,0.416029132516311,2.44075808359291,0.435459659906952,1.94624587104337,1.02358675772285,2.04633573899608,-0.00324275971758156,1.69676950617341,2.16030731657351,1.32656849834654
2017-12-23 18:00:00,3,2017-12-23 21:00:00,0.251602547387983,1.87826316439106,1.17990348480815,1.87425505009332,-0.041300802049176,2.76010829814118,0.23359806894636,1.76190265004437,-0.151266024723253,2.30986556433365,0.321152484828491,1.81104960086126,0.14452485315214,1.46117373313669,0.570544493529259,2.09950760604777,0.352890457926669,2.05879224895728,0.682395948204474,1.54264976651657,0.366666035015986,0.943941390900955,0.142083462463895,2.28610178457659,0.21756253146384,1.82166494050181,0.361956758485424,2.01010815007199,-0.0489397590323966,2.05082049504276,0.689869214584406,1.87878189643088,0.203992918294512,2.4482213433441,-0.024510140714377,1.72514587496296,0.138596708355337,2.03339495128816,-0.0661880048218246,2.22075528188972,1.17413926074233,1.3203329333515
2017-12-23 18:00:00,6,2017-12-24 00:00:00,-1.01724530191807,2.77286857476865,0.157604711620317,2.55778331597513,-1.246927265774,3.28030744834029,-1.41577526580666,2.93219460624306,-1.64671495403446,3.30395815800893,-1.09136547468076,2.92220931410393,-1.28686647667454,2.69345597038777,-0.803386967359091,2.80494975709099,-1.25679468570179,3.0912753243488,-0.435133947188043,1.95753625380412,-0.877990615175221,1.86506091072428,-0.899886017769069,2.92742279771172,-0.757077519272198,2.5777887045503,-1.11218646631017,2.95081601129925,-1.33486766589441,2.75145087995993,-0.759721212413829,2.81248069365885,-1.10814632338681,3.0862896171039,-1.59381804607333,2.58257329655274,-1.15086186781492,2.58714769055197,-1.12498077726022,2.6500894512634,-0.464071842067867,2.50103417751529
2017-12-23 18:00:00,9,2017-12-24 03:00:00,-0.935188624292598,3.49212557041891,-0.103697471639765,3.26283101391334,-1.10314179412497,3.67377481567341,-1.10466466550592,3.43000121007575,-1.43124152909448,3.89168712370321,-0.852671892647846,3.75887715940705,-0.781566074886412,3.27503940086804,-0.804042073214156,3.48991413800173,-1.14199224468593,3.80041476554333,-0.555667540982403,2.57022666967312,-0.587755260470863,2.54296571503273,-0.656099282802646,3.49531238115611,-0.774334434376644,3.10668213647468,-0.846520036508735,3.49360106972562,-1.23777060974397,3.49125031106341,-0.885758192592051,3.3959908942862,-1.18787629287112,3.72198908715443,-1.56250905233597,3.33321931374606,-1.27902850970328,3.3791017618219,-0.939549132713604,3.26106821828615,-0.486288702303975,3.31943248574696
2017-12-23 18:00:00,12,2017-12-24 06:00:00,0.434093135606552,3.05688125915553,1.09814805456262,2.77755307919221,0.0266079428615272,3.35220931992842,0.380599120912138,2.76156108662162,-0.0520689033725377,3.3414382307989,0.579203400374631,3.06671668380045,0.806471081527714,2.56632632464409,0.617828850791257,3.14597951434358,0.286650290670809,3.23851087387533,0.42262665151252,2.85507007197252,0.877765575787124,1.65494503486542,0.769060231874849,3.07694443264508,0.541924185308722,2.87271035895863,0.646423898800041,3.09597407859001,0.121453932656715,3.07179834347471,0.185022262925035,3.03994549117205,0.271406020684818,3.28701813424847,-0.162552054769347,3.02909664917768,0.0332295857513197,3.09967861556805,0.350344866950911,2.72269396260916,1.01311012656596,2.74316839555545
2017-12-23 18:00:00,15,2017-12-24 09:00:00,1.48254490038911,2.35859405596893,2.00316459536412,2.14711235691185,0.93831407464703,2.81904118048155,1.45676511018537,2.0655411822778,1.22070588445839,2.69027716058236,1.5134014471769,2.20209363482596,1.80290445940814,1.67315749660658,1.73991787284087,2.02846304911161,1.52056941495305,2.28959847186483,1.21014371105485,2.55602175411346,1.52500303011981,0.960647800824751,1.81849659267202,2.38379829436388,1.59186350362486,2.31901503967517,1.82349958733894,2.31123094270052,1.33737972058169,2.13068101869491,1.26886091253659,2.31380522335848,1.4240050910763,2.61317963270611,1.05893618735487,2.57985560946021,1.31442138793334,2.32436803825078,1.21174954828839,2.29156549574499,1.94831776159827,2.01021442547589
2017-12-23 18:00:00,18,2017-12-24 12:00:00,1.99340703885777,1.05215954325668,2.19171770115122,1.26514557616717,1.65439058779602,1.42668888139992,1.85750443993318,1.11091160989632,1.99169313410701,1.53808809364108,1.94793641765459,1.12565371977941,2.13069340506031,0.359737270723747,1.95656153655648,0.73032769222172,2.04996022065015,1.05202266816374,1.61525511065476,1.34211624996214,1.32579781480462,0.390024317383917,2.20258748409957,1.60316102110571,2.2394660889973,0.831299721006269,2.28061829207034,1.0973624384369,1.73423627721188,0.877467324147975,2.02726712221908,0.790161529892615,2.06683715081841,1.15602481271126,1.87295507942675,1.16205560893187,1.94340647144186,0.927133162931971,1.67843397283926,1.3997535052449,2.35091918886158,1.07932924607604
2017-12-23 18:00:00,21,2017-12-24 15:00:00,1.72390733488462,0.932208455126541,2.03519203027441,1.22902895735429,1.78811966430001,1.0786445954664,1.63075559178722,0.846338418900742,2.00256723111243,1.45054001181937,1.80283288467643,0.843628384222541,1.58203409528476,0.135007776582415,1.42669145513657,0.803386286002764,1.82757419714345,1.12549921394768,1.56568068552011,0.97477372647283,1.03727127444785,0.516300130211023,2.10508707639149,1.62498678121572,1.89108261562572,0.49531464312387,2.04276531465156,1.02783577130394,1.31706931523471,0.568635566494587,1.71812467480585,0.64036403686152,1.60771737940236,1.21392753221145,1.62200673243837,1.09538986352944,1.70866502994199,0.949689514679147,1.55056675346093,1.38854486833034,2.14638465676696,0.95315796974222
2017-12-23 18:00:00,24,2017-12-24 18:00:00,0.918249286117937,2.38926951773554,1.4840706267149,2.68855135108375,0.894615932043149,2.15830042699786,0.943763612104259,2.19023197765062,1.66339033726422,2.57120938187501,1.23305023381626,1.84527647560888,0.463928241872057,1.90775154213397,0.631519819470197,2.87740759580748,1.57462149620576,2.27700356210749,0.925758829589625,2.5399515284703,0.347110203931742,2.18703338924131,1.56249719617633,2.92199802122218,0.624047613301959,2.36823796899341,1.4539845878816,2.35877308362357,0.132186406858996,2.3031690790311,0.825633792482522,2.1813737541244,1.02001914504977,2.53633838610527,1.30526860112904,2.51139071788979,1.30413221323043,2.11941769674115,0.961649151598034,2.40329436579851,1.49031756379445,2.07948662373988
2017-12-23 18:00:00,27,2017-12-24 21:00:00,0.732512896000529,2.56648155522885,1.47807940146123,3.1866670636798,0.402278286333144,2.54167060027799,1.20598546318605,2.30889321181595,1.57878819441461,2.27343438794503,1.52857072410005,1.78718151586783,0.451582485781037,2.17250765084112,0.850402966416209,3.30717689578065,1.5812803256724,2.04528914497733,1.20620019211115,3.03925971948972,0.452584193630219,2.41138703746336,2.06533428538409,3.0216045490553,0.69217475759593,2.51342237437175,1.20283106645466,2.58412246994459,0.10482278641188,2.61677275466506,0.779247373154101,2.51173409742417,1.00901078468423,2.51060576549386,1.40718524081524,2.48991491513386,1.16659678436062,2.05098323376353,0.851070384563819,2.26664596875562,1.05929585254191,2.09629816579146
2017-12-23 18:00:00,30,2017-12-25 00:00:00,0.586672741868534,2.06931879523973,1.28841998511691,2.74068325563961,0.458282388637857,2.29152157737824,0.958267848506321,2.10709075746638,1.24705690127453,2.08792599898997,0.951621166846497,1.0546254898109,-0.241147766507934,2.14934490852786,0.763600075267103,2.88824990188332,1.47102110830722,1.48772813169187,0.659029585007403,2.61799909252387,0.0211750985537006,2.19968448583729,1.97263243570703,2.05883427310993,0.466467649437468,1.97627959609223,1.00938040591578,1.99530724365106,-0.247783212426925,2.14774616211723,0.525601161535367,2.20768670247338,0.675153658953403,1.88401027134509,1.12273157576704,2.07099512678588,0.130822885842366,2.37005564694099,0.365171000788127,1.97261258576422,0.45150875720666,2.04803207394558
2017-12-23 18:00:00,33,2017-12-25 03:00:00,2.28307266660143,1.18003136966338,2.95955249796531,1.36268783251698,2.08657135438592,1.37891969742545,2.84912864438404,1.14876703405253,2.90619924779697,1.23125927272593,1.887838979142,0.965084255104685,1.65739845210923,1.17844800594514,2.13890465003868,1.91198827746559,2.70470477312691,1.02486515653872,2.44506138819806,1.59459363481563,1.58360624867028,1.66690234384056,3.22513325914467,1.57140743797241,1.73576270581091,1.55295383725586,2.58225153862834,1.30203589267532,1.3964423400137,1.62413129006274,2.42005544172515,1.3974591693225,2.25575803272083,1.24717641768307,2.89744610718651,1.01782236811437,2.61061691340271,0.73929878546461,2.11658418495888,0.927552359292441,1.96304822804278,1.4577270709329
